,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12
14921,1.27952611014665,0.891341825006263,0.512740711906023,-0.823747761196623,0.657379637845684,-0.555181404277751,-0.621331644709081,-0.262339588740519,-0.192354662012349,-0.0278238211730656,0.0560308168336666,0.0649311978147925
14922,-0.85320638649309,0.802549634907674,-0.131469171738996,0.622500253472089,0.671163589421908,0.79230803974492,-0.202525041497484,-0.0619710482556568,-0.168143964202775,-0.225849811793641,0.71229154898138,-0.423332543823146
14923,-0.186293356140454,0.60615243378114,-1.28076025437805,-0.190689291871494,-0.163439212514797,-0.588648247750749,-0.583151970139009,-0.250009734886537,0.957587119393519,-0.0223170474067096,0.0495834006841243,0.0497560410763641
14924,-1.05799005574485,0.769934908188328,-1.53991929532346,-0.329144871077096,-0.178984842496219,-0.587803293861231,-0.572426152063564,-0.247630893017511,0.945416482519853,-0.213708797572782,0.723892195893822,-0.445054967422309
14925,0.461344557226362,-0.580945223873312,-0.946777366589702,0.86494505926881,-0.766033703037674,-0.517110389311635,-0.570074897520323,-0.248629111702212,-0.320966971336955,-0.0325983374703748,0.0325852506304574,0.0302599718966322
14926,1.57433945231546,0.33314086238481,0.570504957057022,-1.54858237556999,0.713681728606785,0.790546489329281,-0.229535440309805,-0.0958065432832088,-0.156591395285003,-0.00805744181800183,0.0143857413816453,0.032894790201276
14927,-1.15719965081572,0.362872524914144,2.35109220240031,0.236393585413257,-0.709511905217155,-0.161911221853696,0.8403585691969,-0.192935429568475,-0.317327651364903,0.869506449457642,-0.130340583606267,-0.172384696275206
14928,-0.945237167075634,0.96316982206817,-0.670525079662218,0.0310497883688142,0.686433216859422,-0.242052670242947,0.769181661943389,-0.189933244623301,-0.213040860076673,-0.0262957095408938,0.0287475496790376,0.0396211423634926
14929,1.17507106222223,0.862123853059473,-0.245405249186739,-1.13560148427408,0.703242726181087,-0.224362112762741,0.749230250745658,-0.217186388609158,-0.194327865142751,-0.220788202100168,0.710602348597941,-0.429514600621743
14930,0.69348749090435,-1.9470238816869,0.69077404150614,0.899157741857666,-0.699699014884525,-0.148708448442178,0.81167163494971,-0.202295187613543,-0.317247411510432,0.866485601594609,-0.134608582660669,-0.160337950556881
14931,-1.39594155528087,0.0912985504758197,2.44228984622765,0.198709678378404,-0.101755915189955,0.810970806111164,-0.150941497534228,-0.0559337207347127,0.980697614488547,-0.0353822812952052,-0.00763129063385299,0.0369360501835913
14932,-0.974476751263612,-0.144869405470668,-0.0984325649500261,0.259223574344452,-0.733785566945793,-0.405495487394353,0.817907164419937,1.55323017056572,-0.323802729027136,-0.0120728305697462,-0.00386919979993404,-0.006874310332938
14933,0.271075781843843,-1.84377315753798,0.250664395516516,0.0441288455372178,-0.762129164006562,-0.479496819462427,-0.551695816793241,-0.257445487438423,-0.311780024192477,-0.235227665604845,0.712299752775269,-0.438792777076501
14934,-0.62094619309195,1.10029561165207,0.984582472221807,-0.470737892503931,-0.0820567939961036,0.789692903568511,-0.169473236085007,-0.0839642161838072,0.295447762066073,-0.126783128936282,-0.0408355759362561,0.787958024694348
14935,0.99896292429582,0.891730491414566,-1.3346323034484,1.42068168916023,0.636688641473931,-0.570951250816945,-0.629295897708443,-0.240821437582506,-0.19315252688833,-0.0358541733518858,0.0655962804729059,0.0776374487513733
14936,-0.375405600602592,0.539647857824172,-0.286843791069873,-1.97193014042868,-0.0497089843259982,-0.243136261672974,0.792839490575229,-0.23017838153342,0.237281858798521,-0.377529544611149,-0.740522863123655,-0.395893994080203
14937,0.650200082032183,-1.12889389366064,-1.02559322939194,-1.27799253717818,-0.709942415052446,-0.173970677008208,0.808173061034729,-0.225539947550144,-0.30900633834199,-0.231877928322768,0.700171762992693,-0.440706087987317
14938,1.17342008247602,1.09784207641503,-0.0879560771747895,-0.115019839980023,-0.0411026069711148,-0.235440510735262,0.784920869389783,-0.213239256653253,0.275817838291366,-0.013053433441698,-0.0291628202667102,0.0331962629482339
14939,-0.0804218499410054,-2.34691423960591,-0.167466784999884,0.162096738246729,-0.0871305707153331,-0.208993118504477,0.79570578360299,-0.194198618880706,0.949863586443049,-0.020525819263801,-0.00436915397970804,0.0208982555779291
14940,-1.33060631182534,0.590171530733318,-0.678858660573036,0.761437862600021,-0.0685720700180613,-0.238419796652826,0.816591784005545,-0.190477027042572,0.263027452686608,-0.0220049323844761,-0.0221292437030763,0.0382789943277689
14941,-1.56383168577371,1.62831738040492,1.69407622530027,0.310550064168489,-0.148712660996298,-0.565715890458476,-0.553775080650567,-0.22712286962944,0.962891401705488,-0.0104747290499454,0.0262980246017059,0.0149762190504418
14942,-0.401242602109203,-0.0904589250365477,1.38053082192157,-0.438058798735223,0.689047098507811,-0.20408966259629,0.774017842078551,-0.199021829944355,-0.19363929804438,-0.138010353767009,0.00793497252218587,0.789939792666557
14943,-0.773291606906726,1.0586288616837,1.38131952120798,-0.420543807015247,-0.151384814328246,-0.559783049907436,-0.560597673796483,-0.242437540583201,0.940197860254677,-0.031794465175509,0.0212634253559161,0.0367356694574085
14944,-0.635044874230078,-0.0421562368870943,-1.96769245745799,0.773776669344093,-0.745602077976228,-0.426929661680585,0.802748774512503,1.55268709539203,-0.327676178451988,-0.0128343642665465,0.00458122477598808,0.000897436318620841
14945,1.10755371430554,2.44649580446995,-1.01913892164441,-1.14961470102769,-0.0968248552970433,-0.27116702881692,0.770534403481625,-0.215239618291213,0.949421143292714,-0.0260426855464706,0.0132509356084895,0.0393860171273991
14946,-2.26202201509832,-1.09209113425956,0.31493550082751,-0.013068858499803,0.67892664606844,-0.209113982733731,0.798313178319491,-0.187439586660006,-0.230878568055061,0.871943992499658,-0.114411443878442,-0.146607740405981
14947,1.61925503608002,1.25378488853446,0.583408277368404,0.734434179736191,-0.74671420235754,-0.524919827197273,-0.593309071087703,-0.258425233144369,-0.311411042131137,-0.388662764729039,-0.682993424466729,-0.405043342630356
14948,-2.14650611266153,0.875074009323966,0.00636933006861938,1.14607058903306,0.669803082241617,-0.232556952085239,0.7889276771988,-0.175100570747923,-0.223277007575409,0.872188524328314,-0.106481015376647,-0.145785505353297
14949,-1.02130768588431,0.230911307858355,-0.427202860220894,-0.0605147805788264,-0.7324788513873,0.822567714479613,-0.149506725206138,-0.0751836875850213,-0.271497667707403,-0.0411675376782278,0.0330200565480707,0.0546477893687913
14950,1.29518879607207,0.986061520039236,0.515358033603809,1.68958626905051,0.655789559329229,-0.554168794770535,-0.624520002922164,-0.234015538798954,-0.184090964754532,-0.0199287360678236,0.0398012161802856,0.040622610705467
14951,1.17455198261284,-1.6541210867255,-0.491951875748125,-0.197435631335857,-0.711943854989358,-0.389567744390915,0.790759159682895,1.53349923588309,-0.31946194600732,-0.00919909060955432,-0.0122058224107323,-0.00377912585314444
14952,0.323780720021007,-2.02486735801872,0.68095157803931,0.559123561913826,-0.743901679768179,-0.477953889108215,-0.552512377299633,-0.248411751981093,-0.305599545097914,-0.0323857379241896,0.0231639134426656,0.0325103981340403
14953,-0.725329509199777,-0.375270623549656,-0.0172172433781942,1.06557978092403,-0.792176369448477,-0.508823693514941,-0.551281611851167,-0.241692299979342,-0.309761435786965,-0.147490715573088,0.0254791496909924,0.783825193037466
14954,-1.72591469137028,-0.999108479596926,-0.627531878620536,0.794714022126572,0.680791143887071,-0.214100909189552,0.78946822152574,-0.180401350465424,-0.20062233259197,-0.0463293506758693,0.0425771111988596,0.0751185837475346
14955,1.47065467603746,0.425481061949834,0.38398791762937,1.24220609229066,-0.0507837038298996,0.801613902274447,-0.194535565232584,-0.077655210766319,0.313526607662986,-0.0294662597295022,-0.0200953205188691,0.0697187065690806
14956,-1.28255478716557,1.76081843125937,0.861825838784942,-0.144563861142603,0.677915619282498,0.785777844211848,-0.192043811451336,-0.0633125548910966,-0.185897948595203,-0.0416785193941745,0.0227210613059618,0.0618749341713318
14957,0.732080750875373,0.868261224053001,1.18638818815607,0.863347541052532,-0.752176899333863,-0.508355267111878,-0.566394679285578,-0.244647562396099,-0.307887148284826,-0.0292748578687216,0.026736971052289,0.0203215846287321
14958,-0.806326692201628,-1.92902242748248,0.161608560166378,0.61176169316042,0.679430018520625,-0.194238826333324,0.776934142703179,-0.189383822058142,-0.200637674429497,-0.14594443254344,0.00850565916202702,0.800387098330467
14959,-0.607706885605654,1.51823557874251,0.0466376852269965,-0.675484435449098,-0.109061401921101,0.754129662176088,-0.178950658131092,-0.0728250507704296,0.998886371081674,-0.0019387612576936,0.00859814037602963,0.0112650492880605
14960,2.15213561196946,-0.310393965706833,1.04271875750159,0.0207674960568966,0.726556553243136,0.815979310902213,-0.23641363760975,-0.0816528263711108,-0.150157899851265,-0.015208463797604,0.00944598020447648,0.0443415932475745
14961,1.04668485999026,-0.484175801551978,-1.669779546029,0.96236289952678,0.670368186437238,0.56124295072895,-0.246899757108069,1.67590808427482,-0.184482523734577,0.000666132573279197,0.0038805030499146,0.0202089189106369
14962,0.658260293291486,0.335940148521236,-1.67184816026534,0.211349640246197,0.640535556552322,-0.58175121100519,-0.639586788711617,-0.256787117830549,-0.225025071833258,-0.38394119993305,-0.66455952886817,-0.380237224898902
14963,-1.053467099107,-0.229039608701192,2.51947637798123,-0.648960732659563,0.638071846826686,-0.746139725035067,-0.589094831181714,1.50610481562449,-0.222170300528471,0.000478745685302594,0.0117987762811457,-0.0000232497551358921
14964,-0.786785799746862,1.30875509474586,0.600381279512012,1.58241771160994,-0.137537683343907,-0.557095538313738,-0.565432272545517,-0.236452035372273,0.261935027931744,-0.135305320630337,-0.0157043131153561,0.79427269963589
14965,-2.2587693807201,0.818787144578939,0.137631152019822,0.53675593756244,0.650702313460913,0.559869892194396,-0.195156541979454,1.69615421910327,-0.192448546727639,-0.00203191240019398,0.00747796092355275,0.00993659911977197
14966,0.94464675972764,0.588899071464256,0.157145665555738,-0.309061264226113,-0.143566530567564,-0.565305817723998,-0.589403983292238,-0.254589051808209,0.943201720798354,-0.0295987265355688,0.0214416751238655,0.0423703750026874
14967,1.08434442332018,1.04261758548389,0.625955940689275,0.104554144655078,-0.0672088626105786,0.568282518809491,-0.2013699794755,1.66256822039004,0.285028774330382,0.0106826938464154,-0.0547283874890692,0.00426541676535022
14968,0.599684863421944,0.145200570844943,-0.00900555309052351,0.289666544363526,-0.0631987189248425,-0.441882167724408,0.78266873788827,1.54131283216331,0.249248502604166,0.00229123833294229,-0.0511523382503087,0.00676590013566267
14969,-0.358920175920571,0.327364295037169,-2.23303982471146,-1.89454672395085,-0.75125579055727,0.570705220730431,-0.17936398116573,1.64654504708867,-0.306752980916605,0.00249004077177878,0.00382753082250336,-0.00463039668044118
14970,1.50039331082188,-0.782521327379745,-0.984690542448705,-0.142078463439693,-0.03794266764457,-0.226557230523206,0.765150772945707,-0.224531404838105,0.247719230187187,-0.382513619819156,-0.745998147692842,-0.385630304140396
14971,-1.23309493825815,0.496382918624811,0.350798296462612,0.916792751367456,0.68665652417324,0.794484270474987,-0.196610267765792,-0.0526466192315873,-0.164973749052591,-0.0233832166633745,0.0234903571238589,0.0473276533686166
14972,1.31386068821176,0.229295120354692,-0.850213289250265,-0.582965653678892,0.705041464815448,0.783392806325157,-0.235611773030433,-0.086692917949769,-0.163177482635205,-0.0137018234340844,0.022194832560632,0.0480586302675469
14973,0.404640499027873,1.54400545256512,0.810648542419436,-1.46143639162499,0.717911767356399,-0.229760259894081,0.761537671996412,-0.210141676921677,-0.190971781072187,-0.0150858554259571,0.0233090003823429,0.0355645928376616
14974,1.3423966826962,-0.243256961021553,-1.8081305084568,0.409142585629701,-0.157880616557843,-0.572153780993405,-0.604798731762928,-0.255579033016772,0.956900894818363,-0.213374497675617,0.716123358843255,-0.439856260524806
14975,2.06092465225376,0.49134450959493,-0.0831986505374067,0.528028999018731,0.715541018395329,-0.219165979498058,0.736862546498437,-0.203830605839042,-0.177361557442775,-0.0349064259171865,0.0361118874965061,0.0703397685518294
14976,-0.048059285392866,1.76100705468446,0.441187450722518,-0.599716754915622,0.682555783377485,0.785445500341674,-0.2118535658104,-0.0778716860862304,-0.164241395851784,-0.218248113809898,0.710851963278893,-0.430394082965315
14977,0.824062560332886,-0.0844905070275598,0.759071865173464,-0.232126230970303,-0.748271335622191,-0.507889501903623,-0.561625458322511,-0.258701969526834,-0.298879004768577,-0.0231451962373314,0.0273964154968595,0.0191906637760934
14978,1.06358161290135,0.181412211140584,0.869831635299102,-1.43495739349364,-0.0728683017539584,-0.229583667100909,0.780474309292729,-0.213995614266033,0.959245455524167,-0.00789241992312242,-0.00351364531832703,0.00838388051029274
14979,-2.82976550531276,0.0878614633124046,-1.08079226052172,0.283356266841307,0.613669187245916,-0.57796958716473,-0.588168011415863,-0.233890926976744,-0.240281967408761,-0.391698891390177,-0.659986788513375,-0.382126974395938
14980,1.74806465014799,-0.95013341909703,-0.405309689376126,-0.941884563242462,0.691235639141691,0.577421637442557,-0.246866613838459,1.65387160461375,-0.183694407705759,0.00749962872296076,-0.00546707849831656,0.0113807566594176
14981,-0.742921406898355,-1.23696990855607,-0.33194615115426,-0.92401028826005,-0.76571152510492,-0.512244737785615,-0.542213933800274,-0.259764028032783,-0.316077153116915,-0.0261946228690924,0.0323152548622298,0.0228418305280706
14982,0.455262046084857,1.47867346406841,0.0184292972243107,-1.18024336753894,0.707845143762775,-0.247053967599693,0.7426867325161,-0.215410957822248,-0.212379954087591,-0.380813030527767,-0.68794785419315,-0.393434795476757
14983,-0.852523945476749,0.0145752687284241,-1.0196291926171,0.893705543388475,0.664462532253919,-0.230874235022732,0.766122549032669,-0.187270370070383,-0.200658340382135,-0.1430791249481,0.0208245074014198,0.80174574756302
14984,1.4573313968095,-0.203088254393605,1.57908461226021,0.672188400620779,-0.690559396196933,0.849663730744895,-0.188380789577264,-0.0824189749506376,-0.272369703744462,-0.390000456548654,-0.714364126266764,-0.405603556454057
14985,-0.0566887296389784,1.02532732468315,1.49217812287337,-1.09513828360011,-0.0816131728695586,-0.233251629144571,0.79655595510952,-0.20169100529424,0.959179599141244,-0.00963874158602003,-0.000947672525458439,0.0055175572449763
14986,1.56226808808286,-0.637509007387205,-0.00927753158922966,0.236834948440173,0.662032910971304,-0.545023396159744,-0.625320446642169,-0.253325612445145,-0.193550504961556,-0.0176985394617541,0.036070223502975,0.041274425729991
14987,-2.64771807749115,0.231226866999182,-0.464086117782842,0.295114202205106,-0.185474880016618,-0.569490792766727,-0.544260858165187,-0.229489291633481,0.943036812572012,-0.220115449114843,0.720742957570038,-0.446248454665571
14988,-0.249174108277961,-0.554713570745758,0.791046139427286,-0.497610442613918,0.698945443003791,0.803654833081384,-0.202141134022565,-0.0738211453578728,-0.162810781665557,-0.017021948398573,0.0146883437319344,0.0364597983378706
14989,-0.96181957164948,-0.1006131086262,-0.639858120009535,1.78348782380918,-0.743977497094559,-0.185048789010709,0.819586644951673,-0.18334286259447,-0.300873882900441,-0.153143445349218,0.0103318430775042,0.7861597435054
